"cod_ibge","municipio","valor","ano","tipo","valor_estado","metrica"
3526902,"Limeira",74448.03167,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3526902,"Limeira",67603.96693,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3526902,"Limeira",74448.03167,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3526902,"Limeira",63674.90537,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3526902,"Limeira",64124.16417,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3526902,"Limeira",76451.72635,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3527009,"Lindóia",39894.0119,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3527009,"Lindóia",36309.18356,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3527009,"Lindóia",39894.0119,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3527009,"Lindóia",39393.48146,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3527009,"Lindóia",45058.51521,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3527009,"Lindóia",61904.25381,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3527108,"Lins",83938.0448,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3527108,"Lins",100747.889,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3527108,"Lins",83938.0448,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3527108,"Lins",115353.0007,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3527108,"Lins",116079.7802,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3527108,"Lins",123370.4673,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3527207,"Lorena",54357.69159,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3527207,"Lorena",48767.76803,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3527207,"Lorena",54357.69159,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3527207,"Lorena",49342.83713,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3527207,"Lorena",48240.34818,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3527207,"Lorena",57051.08377,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3527256,"Lourdes",30407.76238,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3527256,"Lourdes",30829.89381,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3527256,"Lourdes",30407.76238,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3527256,"Lourdes",29169.20184,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3527256,"Lourdes",21950.38803,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3527256,"Lourdes",31726.54584,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3527306,"Louveira",391501.626,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3527306,"Louveira",448672.2378,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3527306,"Louveira",391501.626,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3527306,"Louveira",509278.5561,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3527306,"Louveira",364174.7666,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3527306,"Louveira",400482.6386,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3527405,"Lucélia",35001.00773,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3527405,"Lucélia",33864.71781,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3527405,"Lucélia",35001.00773,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3527405,"Lucélia",33845.6996,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3527405,"Lucélia",26502.68861,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3527405,"Lucélia",32349.70373,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3527504,"Lucianópolis",41710.42774,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3527504,"Lucianópolis",41738.21274,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3527504,"Lucianópolis",41710.42774,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3527504,"Lucianópolis",45757.5893,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3527504,"Lucianópolis",30455.53347,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3527504,"Lucianópolis",61842.12713,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3527603,"Luís Antônio",182464.9361,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3527603,"Luís Antônio",136687.1528,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3527603,"Luís Antônio",182464.9361,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3527603,"Luís Antônio",140986.5759,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3527603,"Luís Antônio",145023.8282,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3527603,"Luís Antônio",206941.9845,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3527702,"Luiziânia",21122.06431,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3527702,"Luiziânia",22368.23435,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3527702,"Luiziânia",21122.06431,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3527702,"Luiziânia",20022.01168,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3527702,"Luiziânia",19973.92145,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3527702,"Luiziânia",27351.85986,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3527801,"Lupércio",28975.12732,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3527801,"Lupércio",20902.79187,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3527801,"Lupércio",28975.12732,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3527801,"Lupércio",28866.54693,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3527801,"Lupércio",23850.67064,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3527801,"Lupércio",31715.45757,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3527900,"Lutécia",53373.27315,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3527900,"Lutécia",58307.75508,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3527900,"Lutécia",53373.27315,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3527900,"Lutécia",49740.87227,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3527900,"Lutécia",37028.49438,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3527900,"Lutécia",54993.58006,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3528007,"Macatuba",61736.51339,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3528007,"Macatuba",66096.50634,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3528007,"Macatuba",61736.51339,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3528007,"Macatuba",61657.96714,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3528007,"Macatuba",37105.33561,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3528007,"Macatuba",44268.86399,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3528106,"Macaubal",32994.43236,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3528106,"Macaubal",32644.36832,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3528106,"Macaubal",32994.43236,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3528106,"Macaubal",33162.41984,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3528106,"Macaubal",28211.54014,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3528106,"Macaubal",35510.79914,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3528205,"Macedônia",36117.32467,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3528205,"Macedônia",35057.45559,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3528205,"Macedônia",36117.32467,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3528205,"Macedônia",33543.4373,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3528205,"Macedônia",23190.43255,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3528205,"Macedônia",33163.50474,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3528304,"Magda",49658.43111,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3528304,"Magda",38269.06399,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3528304,"Magda",49658.43111,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3528304,"Magda",44457.40337,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3528304,"Magda",37543.24132,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3528304,"Magda",57689.8855,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3528403,"Mairinque",68464.39038,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3528403,"Mairinque",70414.48529,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3528403,"Mairinque",68464.39038,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3528403,"Mairinque",63735.9739,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3528403,"Mairinque",51310.22036,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3528403,"Mairinque",61743.11457,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3528502,"Mairiporã",30343.17334,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3528502,"Mairiporã",31507.70258,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3528502,"Mairiporã",30343.17334,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3528502,"Mairiporã",26961.11923,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3528502,"Mairiporã",26031.26235,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3528502,"Mairiporã",31195.8332,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3528601,"Manduri",40039.26043,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3528601,"Manduri",33750.49026,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3528601,"Manduri",40039.26043,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3528601,"Manduri",37604.21178,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3528601,"Manduri",30866.246040000002,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3528601,"Manduri",38967.13238,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3528700,"Marabá Paulista",34184.41024,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3528700,"Marabá Paulista",52901.39245,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3528700,"Marabá Paulista",34184.41024,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3528700,"Marabá Paulista",34117.08714,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3528700,"Marabá Paulista",30008.25926,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3528700,"Marabá Paulista",47772.06531,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3528809,"Maracaí",50470.53123,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3528809,"Maracaí",67494.20783,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3528809,"Maracaí",50470.53123,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3528809,"Maracaí",50650.92906,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3528809,"Maracaí",73786.63675,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3528809,"Maracaí",89701.76003,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3528858,"Marapoama",103692.9411,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3528858,"Marapoama",268584.642,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3528858,"Marapoama",103692.9411,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3528858,"Marapoama",140161.275,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3528858,"Marapoama",36957.24482,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3528858,"Marapoama",51736.59399,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3528908,"Mariápolis",23642.55003,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3528908,"Mariápolis",25069.99388,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3528908,"Mariápolis",23642.55003,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3528908,"Mariápolis",22731.58042,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3528908,"Mariápolis",19520.94768,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3528908,"Mariápolis",28158.6748,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3529005,"Marília",58319.35017,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3529005,"Marília",57377.39766,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3529005,"Marília",58319.35017,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3529005,"Marília",51736.99576,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3529005,"Marília",45494.34122,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3529005,"Marília",56038.34468,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3529104,"Marinópolis",27325.93145,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3529104,"Marinópolis",25928.97712,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3529104,"Marinópolis",27325.93145,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3529104,"Marinópolis",26146.03136,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3529104,"Marinópolis",22409.80693,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3529104,"Marinópolis",33357.77288,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3529203,"Martinópolis",32260.59242,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3529203,"Martinópolis",39402.26106,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3529203,"Martinópolis",32260.59242,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3529203,"Martinópolis",36168.25874,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3529203,"Martinópolis",30208.58796,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3529203,"Martinópolis",40888.15789,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3529302,"Matão",86301.47383,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3529302,"Matão",83169.99528,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3529302,"Matão",86301.47383,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3529302,"Matão",75978.20231,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3529302,"Matão",76806.08586,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3529302,"Matão",103961.4006,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3529401,"Mauá",55835.65943,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3529401,"Mauá",55472.75094,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3529401,"Mauá",55835.65943,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3529401,"Mauá",51252.97308,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3529401,"Mauá",56551.26671,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3529401,"Mauá",64583.25834,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3529500,"Mendonça",77540.8345,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3529500,"Mendonça",77957.23513,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3529500,"Mendonça",77540.8345,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3529500,"Mendonça",81615.40964,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3529500,"Mendonça",75584.03276,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3529500,"Mendonça",100019.3002,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3529609,"Meridiano",105814.2728,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3529609,"Meridiano",335516.4687,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3529609,"Meridiano",105814.2728,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3529609,"Meridiano",149675.1056,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3529609,"Meridiano",85733.11739,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3529609,"Meridiano",100306.641,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3529658,"Mesópolis",51352.77537,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3529658,"Mesópolis",46980.57285,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3529658,"Mesópolis",51352.77537,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3529658,"Mesópolis",54084.91616,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3529658,"Mesópolis",39627.68585,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3529658,"Mesópolis",59702.77207,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3529708,"Miguelópolis",78895.20385,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3529708,"Miguelópolis",90165.61848,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3529708,"Miguelópolis",78895.20385,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3529708,"Miguelópolis",67332.9269,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3529708,"Miguelópolis",54483.15572,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3529708,"Miguelópolis",62410.97822,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3529807,"Mineiros do Tietê",22775.08928,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3529807,"Mineiros do Tietê",23330.1179,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3529807,"Mineiros do Tietê",22775.08928,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3529807,"Mineiros do Tietê",22786.3661,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3529807,"Mineiros do Tietê",22340.11714,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3529807,"Mineiros do Tietê",30090.61313,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3529906,"Miracatu",32444.4666,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3529906,"Miracatu",36640.34114,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3529906,"Miracatu",32444.4666,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3529906,"Miracatu",29196.16238,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3529906,"Miracatu",24920.37544,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3529906,"Miracatu",33326.85708,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3530003,"Mira Estrela",37601.67694,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3530003,"Mira Estrela",33849.23214,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3530003,"Mira Estrela",37601.67694,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3530003,"Mira Estrela",33519.75404,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3530003,"Mira Estrela",21114.63057,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3530003,"Mira Estrela",26299.3974,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3530102,"Mirandópolis",37960.32444,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3530102,"Mirandópolis",38206.37961,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3530102,"Mirandópolis",37960.32444,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3530102,"Mirandópolis",33133.63143,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3530102,"Mirandópolis",27633.83304,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3530102,"Mirandópolis",37737.01788,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3530201,"Mirante do Paranapanema",32376.71346,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3530201,"Mirante do Paranapanema",87395.77186,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3530201,"Mirante do Paranapanema",32376.71346,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3530201,"Mirante do Paranapanema",42588.30429,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3530201,"Mirante do Paranapanema",36060.17526,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3530201,"Mirante do Paranapanema",44736.384,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3530300,"Mirassol",52365.86232,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3530300,"Mirassol",54855.75381,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3530300,"Mirassol",52365.86232,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3530300,"Mirassol",53803.39592,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3530300,"Mirassol",47084.41405,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3530300,"Mirassol",55523.32519,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3530409,"Mirassolândia",45928.29857,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3530409,"Mirassolândia",33345.23578,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3530409,"Mirassolândia",45928.29857,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3530409,"Mirassolândia",47595.79407,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3530409,"Mirassolândia",43975.28251,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3530409,"Mirassolândia",86084.18151,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3530508,"Mococa",52516.07582,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3530508,"Mococa",51345.93721,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3530508,"Mococa",52516.07582,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3530508,"Mococa",53861.69968,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3530508,"Mococa",50412.66031,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3530508,"Mococa",63828.35478,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3530607,"Mogi das Cruzes",59913.85619,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3530607,"Mogi das Cruzes",61286.42705,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
