"cod_ibge","municipio","valor","ano","tipo","valor_estado","metrica"
3529401,"Mauá",14.90321475,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3529401,"Mauá",10.32975765,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3529401,"Mauá",10.26754283,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3529401,"Mauá",10.53916843,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3529401,"Mauá",11.83222332,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3529401,"Mauá",13.13980138,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3529500,"Mendonça",2.364066194,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3529500,"Mendonça",4.555808656,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3529500,"Mendonça",4.140786749,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3529500,"Mendonça",10.24590164,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3529500,"Mendonça",8.421052632,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3529609,"Meridiano",11.40684411,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3529609,"Meridiano",10.1010101,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3529609,"Meridiano",13.98601399,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3529609,"Meridiano",6.944444444,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3529609,"Meridiano",11.0701107,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3529609,"Meridiano",7.96812749,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3529658,"Mesópolis",17.96407186,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3529658,"Mesópolis",18.18181818,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3529658,"Mesópolis",11.69590643,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3529658,"Mesópolis",11.42857143,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3529658,"Mesópolis",5.882352941,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3529658,"Mesópolis",6.451612903,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3529708,"Miguelópolis",6.289308176,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3529708,"Miguelópolis",11.9205298,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3529708,"Miguelópolis",9.345794393,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3529708,"Miguelópolis",5.215123859,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3529708,"Miguelópolis",5.617977528,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3529708,"Miguelópolis",9.933774834,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3529807,"Mineiros do Tietê",6.550218341,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3529807,"Mineiros do Tietê",19.65601966,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3529807,"Mineiros do Tietê",19.23076923,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3529807,"Mineiros do Tietê",13.69863014,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3529807,"Mineiros do Tietê",2.604166667,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3529807,"Mineiros do Tietê",5.571030641,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3529906,"Miracatu",13.78579003,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3529906,"Miracatu",20.12711864,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3529906,"Miracatu",17.39130435,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3529906,"Miracatu",3.409090909,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3529906,"Miracatu",12.39157373,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3529906,"Miracatu",12.24489796,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530003,"Mira Estrela",10.52631579,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530003,"Mira Estrela",5,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530003,"Mira Estrela",4.62962963,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530003,"Mira Estrela",4.608294931,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530003,"Mira Estrela",14.08450704,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530003,"Mira Estrela",19.3236715,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530102,"Mirandópolis",9.345794393,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530102,"Mirandópolis",10.71428571,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530102,"Mirandópolis",9.56937799,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530102,"Mirandópolis",10.5680317,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530102,"Mirandópolis",8.759124088,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530102,"Mirandópolis",10.9375,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530201,"Mirante do Paranapanema",14.92537313,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530201,"Mirante do Paranapanema",18.71101871,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530201,"Mirante do Paranapanema",9.708737864,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530201,"Mirante do Paranapanema",14.19878296,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530201,"Mirante do Paranapanema",26.74897119,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530201,"Mirante do Paranapanema",14.05152225,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530300,"Mirassol",7.744874715,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530300,"Mirassol",9.672961769,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530300,"Mirassol",8.751727315,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530300,"Mirassol",5.354752343,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530300,"Mirassol",7.352941176,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530300,"Mirassol",6.812652068,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530409,"Mirassolândia",11.3960114,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530409,"Mirassolândia",6.024096386,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530409,"Mirassolândia",8.875739645,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530409,"Mirassolândia",5.698005698,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530409,"Mirassolândia",5.449591281,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530409,"Mirassolândia",10.61007958,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530508,"Mococa",9.550338241,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530508,"Mococa",9.361009361,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530508,"Mococa",10.72164948,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530508,"Mococa",8.928571429,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530508,"Mococa",6.259027443,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530508,"Mococa",8.57286939,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530607,"Mogi das Cruzes",13.96020539,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530607,"Mogi das Cruzes",10.98676478,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530607,"Mogi das Cruzes",11.61464275,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530607,"Mogi das Cruzes",11.47593242,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530607,"Mogi das Cruzes",10.83691619,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530607,"Mogi das Cruzes",13.16386745,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530706,"Mogi Guaçu",11.11883252,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530706,"Mogi Guaçu",10.78951875,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530706,"Mogi Guaçu",10.52095707,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530706,"Mogi Guaçu",9.079797451,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530706,"Mogi Guaçu",8.456659619,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530706,"Mogi Guaçu",10.56751468,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530805,"Mogi Mirim",9.87797792,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530805,"Mogi Mirim",6.632499246,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530805,"Mogi Mirim",5.714285714,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530805,"Mogi Mirim",5.638474295,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530805,"Mogi Mirim",4.682997118,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530805,"Mogi Mirim",10.41279286,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530904,"Mombuca",27.39726027,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530904,"Mombuca",23.74670185,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530904,"Mombuca",15.50387597,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530904,"Mombuca",15.50387597,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530904,"Mombuca",12.69035533,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3530904,"Mombuca",10.55408971,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531001,"Monções",6.172839506,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531100,"Mongaguá",10.72647489,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531100,"Mongaguá",17.28844404,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531100,"Mongaguá",16.74008811,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531100,"Mongaguá",15.05757307,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531100,"Mongaguá",15.15847497,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531100,"Mongaguá",16.99150425,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531209,"Monte Alegre do Sul",11.51631478,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531209,"Monte Alegre do Sul",6.147540984,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531209,"Monte Alegre do Sul",8.421052632,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531209,"Monte Alegre do Sul",8.385744235,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531209,"Monte Alegre do Sul",12.63157895,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531209,"Monte Alegre do Sul",8.421052632,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531308,"Monte Alto",9.46969697,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531308,"Monte Alto",11.62040026,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531308,"Monte Alto",11.81102362,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531308,"Monte Alto",7.77705768,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531308,"Monte Alto",9.502923977,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531308,"Monte Alto",11.80173092,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531407,"Monte Aprazível",13.00578035,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531407,"Monte Aprazível",10.08645533,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531407,"Monte Aprazível",8.298755187,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531407,"Monte Aprazível",6.684491979,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531407,"Monte Aprazível",7.552870091,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531407,"Monte Aprazível",17.06970128,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531506,"Monte Azul Paulista",9.915014164,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531506,"Monte Azul Paulista",7.587253414,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531506,"Monte Azul Paulista",12.32665639,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531506,"Monte Azul Paulista",14.26307448,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531506,"Monte Azul Paulista",11.68614357,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531506,"Monte Azul Paulista",9.191176471,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531605,"Monte Castelo",9.900990099,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531605,"Monte Castelo",6.369426752,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531605,"Monte Castelo",9.345794393,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531605,"Monte Castelo",9.202453988,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531605,"Monte Castelo",6.451612903,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531605,"Monte Castelo",6.451612903,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531704,"Monteiro Lobato",20.34883721,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531704,"Monteiro Lobato",17.12328767,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531704,"Monteiro Lobato",17.6056338,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531704,"Monteiro Lobato",10.98901099,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531704,"Monteiro Lobato",7.326007326,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531704,"Monteiro Lobato",15.92356688,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531803,"Monte Mor",8.245877061,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531803,"Monte Mor",10.36084316,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531803,"Monte Mor",8.938547486,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531803,"Monte Mor",8.921933086,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531803,"Monte Mor",10.45946956,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531803,"Monte Mor",13.35428123,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531902,"Morro Agudo",10.2281668,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531902,"Morro Agudo",10.99830795,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531902,"Morro Agudo",11.94539249,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531902,"Morro Agudo",8.873114463,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531902,"Morro Agudo",7.186858316,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3531902,"Morro Agudo",13.68421053,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532009,"Morungaba",5.639097744,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532009,"Morungaba",21.05263158,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532009,"Morungaba",20,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532009,"Morungaba",11.95219124,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532009,"Morungaba",5.964214712,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532009,"Morungaba",11.71875,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532058,"Motuca",2.83286119,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532058,"Motuca",10.02506266,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532058,"Motuca",9.756097561,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532058,"Motuca",9.852216749,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532058,"Motuca",8.474576271,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532058,"Motuca",3.50877193,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532108,"Murutinga do Sul",15.38461538,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532108,"Murutinga do Sul",17.92114695,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532108,"Murutinga do Sul",18.18181818,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532108,"Murutinga do Sul",20,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532108,"Murutinga do Sul",18.09954751,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532108,"Murutinga do Sul",15.2284264,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532157,"Nantes",7.117437722,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532157,"Nantes",7.490636704,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532157,"Nantes",11.23595506,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532157,"Nantes",7.490636704,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532157,"Nantes",4.366812227,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532207,"Narandiba",11.49425287,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532207,"Narandiba",5.628517824,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532207,"Narandiba",3.80952381,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532207,"Narandiba",11.13172542,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532207,"Narandiba",15.29636711,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532207,"Narandiba",23.46570397,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532306,"Natividade da Serra",12.21995927,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532306,"Natividade da Serra",8.032128514,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532306,"Natividade da Serra",8.24742268,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532306,"Natividade da Serra",12.98701299,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532306,"Natividade da Serra",11.16071429,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532306,"Natividade da Serra",11.99040767,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532405,"Nazaré Paulista",10.07194245,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532405,"Nazaré Paulista",9.836065574,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532405,"Nazaré Paulista",11.21794872,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532405,"Nazaré Paulista",9.244992296,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532405,"Nazaré Paulista",6.359300477,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532405,"Nazaré Paulista",8.23723229,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532504,"Neves Paulista",9.881422925,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532504,"Neves Paulista",10.81081081,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532504,"Neves Paulista",10.13513514,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532504,"Neves Paulista",8.210180624,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532504,"Neves Paulista",9.74025974,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532504,"Neves Paulista",5,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532603,"Nhandeara",9.615384615,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532603,"Nhandeara",13.55932203,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532603,"Nhandeara",6.535947712,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532603,"Nhandeara",3.610108303,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532603,"Nhandeara",6.430868167,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532603,"Nhandeara",6.779661017,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532702,"Nipoã",8.620689655,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532702,"Nipoã",1.949317739,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532702,"Nipoã",3.738317757,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532702,"Nipoã",3.968253968,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532702,"Nipoã",8.316008316,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532702,"Nipoã",11.18568233,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532801,"Nova Aliança",11.01321586,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532801,"Nova Aliança",6.036217304,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532801,"Nova Aliança",5.576208178,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532801,"Nova Aliança",5.347593583,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532801,"Nova Aliança",5.291005291,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532801,"Nova Aliança",5.300353357,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532827,"Nova Campina",12.62916188,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532827,"Nova Campina",11.62790698,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532827,"Nova Campina",11.65254237,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532827,"Nova Campina",15.3531218,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532827,"Nova Campina",17.0575693,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532827,"Nova Campina",11.48105626,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532843,"Nova Canaã Paulista",8.547008547,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532843,"Nova Canaã Paulista",8.849557522,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
