"cod_ibge","municipio","valor","ano","tipo","valor_estado","metrica"
3527306,"Louveira",15.01000667,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3527306,"Louveira",14.36740529,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3527306,"Louveira",15.43492479,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3527306,"Louveira",10.78,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3527306,"Louveira",8.5,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3527405,"Lucélia",15.32125206,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3527405,"Lucélia",15.35580524,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3527405,"Lucélia",13.85927505,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3527405,"Lucélia",9.047619048,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3527405,"Lucélia",7.52,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3527405,"Lucélia",6,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3527504,"Lucianópolis",6.796116505,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3527504,"Lucianópolis",10.92436975,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3527504,"Lucianópolis",8.928571429,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3527504,"Lucianópolis",8,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3527504,"Lucianópolis",3.39,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3527504,"Lucianópolis",7.4,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3527603,"Luís Antônio",30,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3527603,"Luís Antônio",25.87719298,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3527603,"Luís Antônio",24.57983193,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3527603,"Luís Antônio",23.32613391,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3527603,"Luís Antônio",23.76,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3527603,"Luís Antônio",17.7,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3527702,"Luiziânia",11.03448276,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3527702,"Luiziânia",10.71428571,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3527702,"Luiziânia",21.79487179,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3527702,"Luiziânia",19.68503937,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3527702,"Luiziânia",18.71,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3527702,"Luiziânia",11.9,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3527801,"Lupércio",9.42408377,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3527801,"Lupércio",6.25,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3527801,"Lupércio",4.697986577,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3527801,"Lupércio",5.263157895,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3527801,"Lupércio",6.13,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3527801,"Lupércio",8.6,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3527900,"Lutécia",10.23622047,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3527900,"Lutécia",11.9047619,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3527900,"Lutécia",14.65517241,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3527900,"Lutécia",16.34615385,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3527900,"Lutécia",20.22,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3527900,"Lutécia",18.1,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3528007,"Macatuba",9.558823529,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3528007,"Macatuba",11.338289959999999,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3528007,"Macatuba",11.72707889,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3528007,"Macatuba",13.46938776,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3528007,"Macatuba",14.81,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3528007,"Macatuba",9.4,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3528106,"Macaubal",6.465517241,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3528106,"Macaubal",5.829596413,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3528106,"Macaubal",4.47761194,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3528106,"Macaubal",4.566210046,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3528106,"Macaubal",5.77,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3528106,"Macaubal",5.3,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3528205,"Macedônia",7.56302521,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3528205,"Macedônia",5.691056911,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3528205,"Macedônia",6.611570248,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3528205,"Macedônia",10.18518519,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3528205,"Macedônia",10.1,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3528205,"Macedônia",4.1,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3528304,"Magda",14.84375,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3528304,"Magda",14.17322835,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3528304,"Magda",5.681818182,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3528304,"Magda",9.523809524,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3528304,"Magda",3.8,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3528304,"Magda",2.1,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3528403,"Mairinque",15.95121951,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3528403,"Mairinque",16.4244186,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3528403,"Mairinque",17.70216963,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3528403,"Mairinque",15.39267016,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3528403,"Mairinque",15.42,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3528403,"Mairinque",10.5,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3528502,"Mairiporã",11.66296022,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3528502,"Mairiporã",9.068982151,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3528502,"Mairiporã",8.151658768,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3528502,"Mairiporã",8.611780916,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3528502,"Mairiporã",8.81,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3528502,"Mairiporã",8.7,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3528601,"Manduri",14.90909091,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3528601,"Manduri",14.33566434,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3528601,"Manduri",11.94029851,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3528601,"Manduri",10.17699115,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3528601,"Manduri",6.19,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3528601,"Manduri",6.5,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3528700,"Marabá Paulista",16.21621622,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3528700,"Marabá Paulista",13.70967742,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3528700,"Marabá Paulista",8.547008547,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3528700,"Marabá Paulista",3.125,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3528700,"Marabá Paulista",3.41,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3528700,"Marabá Paulista",11,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3528809,"Maracaí",3.962264151,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3528809,"Maracaí",3.902439024,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3528809,"Maracaí",4.805491991,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3528809,"Maracaí",5.393258427,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3528809,"Maracaí",3.16,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3528809,"Maracaí",2.8,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3528858,"Marapoama",10.20408163,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3528858,"Marapoama",16.32653061,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3528858,"Marapoama",13.26530612,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3528858,"Marapoama",3.947368421,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3528858,"Marapoama",5.56,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3528858,"Marapoama",5.5,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3528908,"Mariápolis",12.09677419,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3528908,"Mariápolis",7.96460177,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3528908,"Mariápolis",18.30985915,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3528908,"Mariápolis",17.56756757,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3528908,"Mariápolis",9.6,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3528908,"Mariápolis",13.4,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3529005,"Marília",7.98840232,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3529005,"Marília",6.470114711,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3529005,"Marília",5.495818399,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3529005,"Marília",5.071359291,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3529005,"Marília",5,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3529005,"Marília",3.8,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3529104,"Marinópolis",3,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3529104,"Marinópolis",4.081632653,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3529104,"Marinópolis",2.564102564,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3529104,"Marinópolis",1.89,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3529104,"Marinópolis",9.5,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3529203,"Martinópolis",11.69317119,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3529203,"Martinópolis",9.764705882,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3529203,"Martinópolis",10.6741573,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3529203,"Martinópolis",11.08312343,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3529203,"Martinópolis",6.19,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3529203,"Martinópolis",7.1,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3529302,"Matão",9.752066116,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3529302,"Matão",7.483794932,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3529302,"Matão",7.933884298,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3529302,"Matão",5.283414976,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3529302,"Matão",6.3,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3529302,"Matão",7.4,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3529401,"Mauá",11.88966073,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3529401,"Mauá",11.21505376,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3529401,"Mauá",9.745762712,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3529401,"Mauá",9.162660544,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3529401,"Mauá",8,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3529401,"Mauá",7.5,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3529500,"Mendonça",10.88082902,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3529500,"Mendonça",12.5,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3529500,"Mendonça",11.8226601,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3529500,"Mendonça",17.71428571,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3529500,"Mendonça",6.31,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3529500,"Mendonça",8.1,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3529609,"Meridiano",3.947368421,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3529609,"Meridiano",3.875968992,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3529609,"Meridiano",8.620689655,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3529609,"Meridiano",11.9266055,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3529609,"Meridiano",7.84,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3529609,"Meridiano",6.1,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3529658,"Mesópolis",12.32876712,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3529658,"Mesópolis",8.450704225,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3529658,"Mesópolis",12.06896552,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3529658,"Mesópolis",10.52631579,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3529658,"Mesópolis",11.11,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3529658,"Mesópolis",10.3,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3529708,"Miguelópolis",17.1957672,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3529708,"Miguelópolis",9.861111111,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3529708,"Miguelópolis",14.9068323,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3529708,"Miguelópolis",14.26229508,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3529708,"Miguelópolis",13.56,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3529708,"Miguelópolis",10.4,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3529807,"Mineiros do Tietê",15.32846715,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3529807,"Mineiros do Tietê",12.09302326,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3529807,"Mineiros do Tietê",14.28571429,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3529807,"Mineiros do Tietê",14.01617251,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3529807,"Mineiros do Tietê",6.05,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3529807,"Mineiros do Tietê",8.7,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3529906,"Miracatu",12.5,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3529906,"Miracatu",8.585858586,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3529906,"Miracatu",7.774227902,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3529906,"Miracatu",7.894736842,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3529906,"Miracatu",5.4,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3529906,"Miracatu",3.1,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3530003,"Mira Estrela",4.854368932,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3530003,"Mira Estrela",15.30612245,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3530003,"Mira Estrela",6.976744186,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3530003,"Mira Estrela",7.692307692,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3530003,"Mira Estrela",7.69,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3530003,"Mira Estrela",12.5,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3530102,"Mirandópolis",5.882352941,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3530102,"Mirandópolis",7.725321888,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3530102,"Mirandópolis",3.768844221,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3530102,"Mirandópolis",2.256699577,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3530102,"Mirandópolis",4.53,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3530102,"Mirandópolis",2.3,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3530201,"Mirante do Paranapanema",8.312342569,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3530201,"Mirante do Paranapanema",8.443271768,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3530201,"Mirante do Paranapanema",9.759547383,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3530201,"Mirante do Paranapanema",7.321131448,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3530201,"Mirante do Paranapanema",6.11,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3530201,"Mirante do Paranapanema",7.1,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3530300,"Mirassol",13.77880184,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3530300,"Mirassol",13.69352585,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3530300,"Mirassol",11.90009794,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3530300,"Mirassol",10.81081081,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3530300,"Mirassol",10.08,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3530300,"Mirassol",6.5,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3530409,"Mirassolândia",8.633093525,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3530409,"Mirassolândia",9.160305344,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3530409,"Mirassolândia",11.66666667,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3530409,"Mirassolândia",15.32258065,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3530409,"Mirassolândia",10.48,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3530409,"Mirassolândia",14.2,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3530508,"Mococa",20.0206754,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3530508,"Mococa",19.06896552,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3530508,"Mococa",16.09353508,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3530508,"Mococa",12.76595745,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3530508,"Mococa",11.7,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3530508,"Mococa",9.6,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3530607,"Mogi das Cruzes",13.4166188,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3530607,"Mogi das Cruzes",11.03800824,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3530607,"Mogi das Cruzes",9.495216772,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3530607,"Mogi das Cruzes",8.680576677,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3530607,"Mogi das Cruzes",6.6,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3530607,"Mogi das Cruzes",5.1,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3530706,"Mogi Guaçu",12.60987153,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3530706,"Mogi Guaçu",15.02102944,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3530706,"Mogi Guaçu",15.26456033,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3530706,"Mogi Guaçu",15.91170825,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3530706,"Mogi Guaçu",14.7,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3530706,"Mogi Guaçu",9.4,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3530805,"Mogi Mirim",17.00738217,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3530805,"Mogi Mirim",15.6779661,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3530805,"Mogi Mirim",12.60069045,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3530805,"Mogi Mirim",10.33163265,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3530805,"Mogi Mirim",10.4,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3530805,"Mogi Mirim",10,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3530904,"Mombuca",12,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3530904,"Mombuca",16,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3530904,"Mombuca",13.97058824,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3530904,"Mombuca",21.92982456,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3530904,"Mombuca",13.67,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3530904,"Mombuca",15.9,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3531001,"Monções",7.462686567,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3531001,"Monções",4.938271605,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3531001,"Monções",1.515151515,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3531001,"Monções",2,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3531001,"Monções",1.7,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3531100,"Mongaguá",18.26368876,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3531100,"Mongaguá",16.49521107,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3531100,"Mongaguá",19.72424358,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
